010590,,06,26,40.7
010590,,06,30,57.5
010590,,07,02,57.2
010590,,07,03,51.8
010590,,07,04,50.2
010590,,07,05,51.3
010590,,07,06,46.9
010590,,07,07,44.9
010590,,07,08,47.1
010590,,07,09,52.3
010590,,07,10,54.6
010590,,07,11,54.5
010590,,07,12,54.7
010590,,07,13,50.5
010590,,07,14,49.6
010590,,07,15,48.7
010590,,07,16,43.4
010590,,07,17,44.0
010590,,07,19,46.1
010590,,07,20,44.8
010590,,07,21,45.9
010590,,07,22,46.7
010590,,07,23,53.6
010590,,07,24,67.8
010590,,07,25,74.6
010590,,07,26,63.6
010590,,07,27,51.6
010590,,07,29,62.2
010590,,07,30,63.1
010590,,07,31,57.2
010590,,08,01,50.0
010590,,08,02,52.9
010590,,08,03,56.4
010590,,08,04,57.0
010590,,08,05,52.1
010590,,08,06,48.9
010590,,08,08,53.4
010590,,08,09,53.1
010590,,08,10,51.8
010590,,08,11,59.0
010590,,08,12,44.6
010590,,08,13,50.0
010590,,08,15,48.2
010590,,08,16,50.4
010590,,08,17,50.0
010590,,08,20,50.6
010590,,08,21,44.0
010590,,08,23,42.8
010590,,08,24,44.9
010590,,08,27,54.2
010590,,08,28,53.0
010590,,08,30,47.8
010590,,08,31,51.1
010590,,09,01,49.1
010590,,09,02,51.8
010590,,09,03,48.8
010590,,09,04,50.0
010590,,09,05,45.0
010590,,09,06,42.8
010590,,09,07,45.2
010590,,09,09,43.7
010590,,09,12,55.0
010590,,09,13,53.6
010590,,09,15,55.4
010590,,09,16,50.6
010590,,09,19,48.2
010590,,09,21,46.4
010590,,09,22,45.3
010590,,10,03,38.8
010590,,10,10,44.2
010590,,10,12,34.7
010590,,10,20,34.7
010590,,11,01,32.9
010590,,11,05,37.4
010590,,11,09,45.0
010590,,11,11,27.0
010590,,11,15,38.8
010590,,11,23,18.0
010590,,11,25,24.1
010590,,11,26,20.8
010590,,12,03,35.6
010590,,12,04,26.6
010590,,12,05,23.0
010590,,12,08,18.5
010590,,12,09,8.1
010590,,12,31,19.4
010610,,01,01,20.9
010610,,01,02,32.6
010610,,01,03,33.6
010610,,01,04,23.0
010610,,01,05,14.0
010610,,01,06,13.7
010610,,01,07,17.6
010610,,01,08,15.1
010610,,01,09,9.3
010610,,01,10,7.5
010610,,01,11,7.0
010610,,01,12,7.2
010610,,01,13,0.3
010610,,01,14,7.2
010610,,01,15,16.1
010610,,01,16,25.5
010610,,01,17,23.0
010610,,01,18,10.4
010610,,01,19,9.3
010610,,01,20,2.3
010610,,01,21,13.1
010610,,01,22,28.2
010610,,01,23,29.4
010610,,01,24,31.3
010610,,01,25,24.0
010610,,01,26,14.4
010610,,01,27,24.6
010610,,01,28,25.9
010610,,01,29,30.0
010610,,01,30,27.0
010610,,01,31,29.8
010610,,02,01,31.2
010610,,02,02,35.4
010610,,02,03,37.4
010610,,02,04,37.1
010610,,02,05,36.7
010610,,02,06,29.8
010610,,02,07,23.3
010610,,02,08,31.5
010610,,02,09,23.9
010610,,02,10,15.5
010610,,02,11,12.9
010610,,02,12,1.9
010610,,02,13,3.2
010610,,02,14,-3.7
010610,,02,15,1.6
010610,,02,16,10.4
010610,,02,17,14.5
010610,,02,18,8.1
010610,,02,19,10.4
010610,,02,20,23.9
010610,,02,21,32.6
010610,,02,22,36.5
010610,,02,23,41.3
010610,,02,24,31.7
010610,,02,25,27.9
010610,,02,26,38.7
010610,,02,27,29.5
010610,,02,28,25.1
010610,,03,01,22.8
010610,,03,02,24.1
010610,,03,03,18.9
010610,,03,04,24.5
010610,,03,05,30.9
010610,,03,06,25.7
010610,,03,07,23.0
010610,,03,08,28.6
010610,,03,09,29.5
010610,,03,10,28.2
010610,,03,11,26.1
010610,,03,12,35.8
010610,,03,13,39.4
010610,,03,14,36.4
010610,,03,15,32.3
010610,,03,16,26.1
010610,,03,17,23.9
010610,,03,18,31.2
010610,,03,19,26.4
010610,,03,20,36.0
010610,,03,21,40.5
010610,,03,22,38.5
010610,,03,23,30.4
010610,,03,24,23.4
010610,,03,25,23.9
010610,,03,26,28.4
010610,,03,27,29.7
010610,,03,28,30.2
010610,,03,29,31.8
010610,,03,30,31.2
010610,,03,31,28.7
010610,,04,01,26.1
010610,,04,02,25.3
010610,,04,03,27.7
010610,,04,04,27.9
010610,,04,05,26.4
010610,,04,06,22.8
010610,,04,07,21.6
010610,,04,08,24.6
010610,,04,09,23.9
010610,,04,10,25.1
010610,,04,11,33.6
010610,,04,12,27.0
010610,,04,13,26.6
010610,,04,14,24.8
010610,,04,15,21.9
010610,,04,16,25.0
010610,,04,17,31.8
010610,,04,18,38.8
010610,,04,19,36.0
010610,,04,20,38.9
010610,,04,21,38.8
010610,,04,22,44.3
010610,,04,23,37.2
010610,,04,24,38.6
010610,,04,25,39.2
010610,,04,26,39.9
010610,,04,27,35.6
010610,,04,28,35.6
010610,,04,29,35.6
010610,,04,30,36.3
010610,,05,01,37.2
010610,,05,02,38.7
010610,,05,03,37.9
010610,,05,04,39.7
010610,,05,05,39.4
010610,,05,06,44.4
010610,,05,07,42.8
010610,,05,08,42.5
010610,,05,09,40.5
010610,,05,10,43.6
010610,,05,11,50.0
010610,,05,12,48.7
010610,,05,13,43.3
010610,,05,14,41.9
010610,,05,15,41.9
010610,,05,16,41.5
010610,,05,17,40.8
010610,,05,18,43.3
010610,,05,19,45.7
010610,,05,20,47.9
010610,,05,21,43.0
010610,,05,22,42.1
010610,,05,23,39.7
010610,,05,24,34.5
010610,,05,25,34.5
010610,,05,26,36.1
010610,,05,27,39.4
010610,,05,28,33.5
010610,,05,29,36.7
010610,,05,30,35.8
010610,,06,01,37.4
010610,,06,02,37.9
010610,,06,03,39.4
010610,,06,04,41.0
010610,,06,05,41.7
010610,,06,06,41.2
010610,,06,07,41.3
010610,,06,08,41.8
010610,,06,09,46.0
010610,,06,10,39.5
010610,,06,11,39.2
010610,,06,12,42.8
010610,,06,13,43.6
010610,,06,14,40.7
010610,,06,15,40.7
010610,,06,16,44.4
010610,,06,17,46.2
010610,,06,18,47.8
010610,,06,19,59.0
010610,,06,20,58.4
010610,,06,21,53.6
010610,,06,22,43.2
010610,,06,23,50.2
010610,,06,24,48.2
010610,,06,25,44.6
010610,,06,26,40.3
010610,,06,27,42.3
010610,,06,28,47.3
010610,,06,29,50.2
010610,,06,30,53.1
010610,,07,01,50.5
010610,,07,02,53.0
010610,,07,03,48.7
010610,,07,04,49.5
010610,,07,05,47.5
010610,,07,06,44.6
010610,,07,07,43.0
010610,,07,08,45.0
010610,,07,09,52.6
010610,,07,10,52.1
010610,,07,11,53.4
010610,,07,12,52.2
010610,,07,13,49.0
010610,,07,14,46.2
010610,,07,15,46.2
010610,,07,16,43.5
010610,,07,17,42.4
010610,,07,18,42.3
010610,,07,19,44.6
010610,,07,20,43.6
010610,,07,21,45.3
010610,,07,22,46.2
010610,,07,23,53.8
010610,,07,24,62.3
010610,,07,25,72.9
010610,,07,26,59.8
010610,,07,27,49.7
010610,,07,28,53.8
010610,,07,29,57.0
010610,,07,30,59.9
010610,,07,31,56.3
010610,,08,01,49.8
010610,,08,02,51.3
010610,,08,03,54.0
010610,,08,04,53.8
010610,,08,05,51.6
010610,,08,06,49.1
010610,,08,07,52.7
010610,,08,08,49.6
010610,,08,09,50.8
010610,,08,10,46.8
010610,,08,11,50.7
010610,,08,12,50.5
010610,,08,13,48.4
010610,,08,14,48.2
010610,,08,15,46.2
010610,,08,16,47.2
010610,,08,17,47.4
010610,,08,18,45.0
010610,,08,19,48.4
010610,,08,20,47.2
010610,,08,21,45.0
010610,,08,22,42.8
010610,,08,23,43.6
010610,,08,24,43.5
010610,,08,25,44.3
010610,,08,26,43.9
010610,,08,27,48.7
010610,,08,28,50.8
010610,,08,29,47.4
010610,,08,30,47.3
010610,,08,31,48.0
010610,,09,01,48.9
010610,,09,02,49.3
010610,,09,03,47.8
010610,,09,04,46.6
010610,,09,05,44.1
010610,,09,06,40.8
010610,,09,07,41.0
010610,,09,08,39.4
010610,,09,09,45.0
010610,,09,10,47.8
010610,,09,11,47.4
010610,,09,12,50.9
010610,,09,13,54.3
010610,,09,14,57.0
010610,,09,15,53.1
010610,,09,16,50.6
010610,,09,17,47.8
010610,,09,18,44.8
010610,,09,19,43.5
010610,,09,20,51.3
010610,,09,21,48.4
010610,,09,22,45.7
010610,,09,23,42.6
010610,,09,24,37.1
010610,,09,25,39.8
010610,,09,26,38.1
010610,,09,27,47.8
010610,,09,28,45.9
010610,,09,29,40.8
010610,,09,30,39.6
010610,,10,01,37.1
010610,,10,02,39.0
010610,,10,03,36.4
010610,,10,04,33.0
010610,,10,05,39.2
010610,,10,06,39.4
010610,,10,07,37.4
010610,,10,08,34.5
010610,,10,09,33.3
010610,,10,10,41.8
010610,,10,11,45.5
010610,,10,12,35.8
010610,,10,13,30.9
010610,,10,14,29.3
010610,,10,15,38.5
010610,,10,16,42.6
010610,,10,17,38.8
010610,,10,18,27.5
010610,,10,19,28.4
010610,,10,20,35.8
010610,,10,21,40.3
010610,,10,22,44.1
010610,,10,23,40.5
010610,,10,24,34.1
010610,,10,25,33.8
010610,,10,26,30.9
010610,,10,27,19.4
010610,,10,28,19.4
010610,,10,29,20.8
010610,,10,30,22.5
010610,,10,31,16.8
010610,,11,01,22.0
010610,,11,02,30.2
010610,,11,03,31.8
010610,,11,04,39.0
010610,,11,05,38.1
010610,,11,06,35.1
010610,,11,07,31.1
010610,,11,08,38.3
010610,,11,09,44.6
010610,,11,10,30.2
010610,,11,11,25.9
010610,,11,12,38.2
010610,,11,13,43.7
010610,,11,14,35.6
010610,,11,15,35.2
010610,,11,16,30.7
010610,,11,17,25.0
010610,,11,18,20.1
010610,,11,19,18.7
010610,,11,20,28.1
010610,,11,21,22.1
010610,,11,22,24.0
010610,,11,23,17.6
010610,,11,24,26.6
010610,,11,25,24.8
010610,,11,26,25.5
010610,,11,27,26.1
010610,,11,28,34.1
010610,,11,29,28.2
010610,,11,30,29.3
010610,,12,01,22.8
010610,,12,02,20.8
010610,,12,03,32.2
010610,,12,04,26.1
010610,,12,05,26.2
010610,,12,06,29.5
010610,,12,07,21.2
010610,,12,08,19.1
010610,,12,09,10.8
010610,,12,10,16.7
010610,,12,11,17.6
010610,,12,12,28.7
010610,,12,13,20.7
010610,,12,14,22.3
010610,,12,15,23.2
010610,,12,16,16.8
010610,,12,17,17.4
010610,,12,18,2.7
010610,,12,19,3.0
010610,,12,20,18.7
010610,,12,21,24.6
010610,,12,22,28.1
010610,,12,23,21.0
010610,,12,24,8.6
010610,,12,25,7.3
010610,,12,26,9.9
010610,,12,27,14.0
010610,,12,28,22.1
010610,,12,29,13.0
010610,,12,30,8.6
010610,,12,31,20.3
010620,,01,01,29.7
010620,,01,02,30.2
010620,,01,03,30.6
010620,,01,04,29.6
010620,,01,05,25.0
010620,,01,06,16.2
010620,,01,07,4.1
010620,,01,08,-1.8
010620,,01,09,-4.7
010620,,01,10,-0.6
010620,,01,11,0.3
010620,,01,12,-4.5
010620,,01,13,14.0
010620,,01,14,12.8
010620,,01,15,-5.6
010620,,01,16,-0.7
010620,,01,17,-3.4
010620,,01,18,3.9
010620,,01,19,11.5
010620,,01,20,9.3
010620,,01,21,10.6
010620,,01,22,27.7
010620,,01,23,26.6
010620,,01,24,12.0
010620,,01,25,4.1
010620,,01,26,1.2
010620,,01,27,0.5
010620,,01,28,9.3
010620,,01,29,27.0
010620,,01,30,30.9
010620,,01,31,28.9
010620,,02,01,30.4
010620,,02,02,23.4
010620,,02,03,15.6
010620,,02,04,25.9
010620,,02,05,25.5
010620,,02,06,7.7
010620,,02,07,2.5
010620,,02,08,-2.4
010620,,02,09,12.1
010620,,02,10,17.1
010620,,02,11,-8.1
010620,,02,12,-0.6
010620,,02,13,-4.2
010620,,02,14,-8.3
010620,,02,15,-7.2
010620,,02,16,16.2
010620,,02,17,23.9
010620,,02,18,26.4
010620,,02,19,20.2
010620,,02,20,23.4
010620,,02,21,31.1
010620,,02,22,21.5
010620,,02,23,11.1
010620,,02,24,2.3
010620,,02,25,3.2
010620,,02,26,25.3
010620,,02,27,15.1
010620,,02,28,-5.1
010620,,03,01,-1.1
010620,,03,02,11.7
010620,,03,03,11.2
010620,,03,04,15.0
010620,,03,05,5.9
010620,,03,06,6.6
010620,,03,07,-5.8
010620,,03,08,5.9
010620,,03,09,9.7
010620,,03,10,23.9
010620,,03,11,12.2
010620,,03,12,18.5
010620,,03,13,20.8
010620,,03,14,1.7
010620,,03,15,-9.2
010620,,03,16,13.2
010620,,03,17,12.0
010620,,03,18,26.9
010620,,03,19,6.3
010620,,03,20,7.9
010620,,03,21,-7.2
010620,,03,22,1.6
010620,,03,23,-0.6
010620,,03,24,10.3
010620,,03,25,12.3
010620,,03,26,10.1
010620,,03,27,-4.7
010620,,03,28,10.4
010620,,03,29,18.6
010620,,03,30,29.3
010620,,03,31,25.2
010620,,04,01,9.3
010620,,04,02,2.5
010620,,04,03,20.8
010620,,04,04,3.4
010620,,04,05,-5.4
010620,,04,06,-5.0
010620,,04,07,13.0
010620,,04,08,7.5
010620,,04,09,13.1
010620,,04,10,21.0
010620,,04,11,3.6
010620,,04,12,-3.3
010620,,04,13,-4.9
010620,,04,14,3.0
010620,,04,15,12.4
010620,,04,16,16.5
010620,,04,17,16.7
010620,,04,18,10.2
010620,,04,19,17.6
010620,,04,20,32.2
010620,,04,21,30.6
010620,,04,22,31.5
010620,,04,23,32.7
010620,,04,24,32.0
010620,,04,25,33.1
010620,,04,26,31.3
010620,,04,27,20.1
010620,,04,28,10.6
010620,,04,29,10.7
010620,,04,30,10.2
010620,,05,01,8.8
010620,,05,02,9.9
010620,,05,03,12.9
010620,,05,04,22.5
010620,,05,05,15.8
010620,,05,06,29.3
010620,,05,07,15.8
010620,,05,08,19.6
010620,,05,09,15.3
010620,,05,10,15.6
010620,,05,11,22.8
010620,,05,12,29.2
010620,,05,13,30.2
010620,,05,14,27.7
010620,,05,15,30.6
010620,,05,16,29.7
010620,,05,17,31.6
010620,,05,18,30.2
010620,,05,19,31.5
010620,,05,20,30.7
010620,,05,21,28.2
010620,,05,22,26.6
010620,,05,23,24.8
010620,,05,24,18.7
010620,,05,25,19.2
010620,,05,26,21.9
010620,,05,27,23.0
010620,,05,28,27.9
010620,,05,29,26.6
010620,,05,30,20.4
010620,,06,01,20.1
010620,,06,02,21.0
010620,,06,03,21.6
010620,,06,04,22.8
010620,,06,05,23.9
010620,,06,06,25.9
010620,,06,07,28.7
010620,,06,08,28.6
010620,,06,09,30.4
010620,,06,10,29.3
010620,,06,11,28.2
010620,,06,12,27.9
010620,,06,13,30.0
010620,,06,14,30.2
010620,,06,15,31.5
010620,,06,16,32.5
010620,,06,17,33.1
010620,,06,18,34.2
010620,,06,19,32.7
010620,,06,20,33.8
010620,,06,21,32.9
010620,,06,22,32.5
010620,,06,23,31.8
010620,,06,24,29.5
010620,,06,25,29.5
010620,,06,26,31.3
010620,,06,27,32.5
010620,,06,28,34.0
010620,,06,29,33.1
010620,,06,30,33.5
010620,,07,01,34.3
010620,,07,02,33.8
010620,,07,03,32.9
010620,,07,04,30.4
010620,,07,05,33.6
010620,,07,06,33.8
010620,,07,07,33.8
010620,,07,08,35.0
010620,,07,09,37.8
010620,,07,10,33.4
010620,,07,11,33.5
010620,,07,12,32.7
010620,,07,13,31.1
010620,,07,14,33.6
010620,,07,15,32.7
010620,,07,16,33.5
010620,,07,17,34.2
010620,,07,18,34.7
010620,,07,19,33.8
010620,,07,20,31.7
010620,,07,21,31.5
010620,,07,22,31.8
010620,,07,23,34.2
010620,,07,24,34.5
010620,,07,25,35.4
010620,,07,26,42.5
010620,,07,27,42.1
010620,,07,28,36.7
010620,,07,29,39.4
010620,,07,30,36.3
010620,,07,31,36.9
010620,,08,01,34.8
010620,,08,02,34.0
010620,,08,03,34.5
010620,,08,04,33.1
010620,,08,05,35.6
010620,,08,06,34.2
010620,,08,07,36.7
010620,,08,08,37.4
010620,,08,09,36.6
010620,,08,10,36.0
010620,,08,11,33.8
010620,,08,12,33.8
010620,,08,13,34.3
010620,,08,14,30.0
010620,,08,15,29.4
010620,,08,16,34.9
010620,,08,17,33.6
010620,,08,18,34.2
010620,,08,19,36.0
010620,,08,20,35.1
010620,,08,21,32.5
010620,,08,22,32.9
010620,,08,23,32.9
010620,,08,24,34.2
010620,,08,25,35.8
010620,,08,26,36.3
010620,,08,27,36.7
010620,,08,28,35.4
010620,,08,29,36.3
010620,,08,30,34.5
010620,,08,31,32.7
010620,,09,01,34.9
010620,,09,02,34.8
010620,,09,03,32.0
010620,,09,04,34.9
010620,,09,05,33.6
010620,,09,06,31.8
010620,,09,07,33.1
010620,,09,08,31.8
010620,,09,09,30.4
010620,,09,10,30.9
010620,,09,11,33.1
010620,,09,12,35.6
010620,,09,13,37.1
010620,,09,14,31.3
010620,,09,15,31.8
010620,,09,16,35.8
010620,,09,17,34.9
010620,,09,18,34.9
010620,,09,19,35.8
010620,,09,20,33.6
010620,,09,21,30.6
010620,,09,22,32.3
010620,,09,23,33.4
010620,,09,24,34.2
010620,,09,25,33.1
010620,,09,26,30.4
010620,,09,27,33.1
010620,,09,28,34.5
010620,,09,29,34.2
010620,,09,30,32.0
010620,,10,01,30.9
010620,,10,02,28.4
010620,,10,03,28.4
010620,,10,04,31.1
010620,,10,05,30.7
010620,,10,06,30.2
010620,,10,07,30.6
010620,,10,08,31.3
010620,,10,09,29.5
010620,,10,10,30.2
010620,,10,11,26.4
010620,,10,12,16.7
010620,,10,13,18.7
010620,,10,14,23.9
010620,,10,15,30.6
010620,,10,16,23.0
010620,,10,17,18.7
010620,,10,18,14.2
010620,,10,19,22.0
010620,,10,20,15.6
010620,,10,21,23.2
010620,,10,22,26.2
010620,,10,23,25.7
010620,,10,24,23.8
010620,,10,25,17.1
010620,,10,26,6.3
010620,,10,27,5.9
010620,,10,28,15.3
010620,,10,29,3.2
010620,,10,30,6.6
010620,,10,31,24.8
010620,,11,01,16.7
010620,,11,02,18.4
010620,,11,03,34.7
010620,,11,04,36.3
010620,,11,05,34.2
010620,,11,06,23.7
010620,,11,07,17.1
010620,,11,08,28.2
010620,,11,09,10.6
010620,,11,10,5.9
010620,,11,11,16.1
010620,,11,12,25.5
010620,,11,13,2.1
010620,,11,14,6.8
010620,,11,15,8.6
010620,,11,16,-2.9
010620,,11,17,-1.1
010620,,11,18,20.1
010620,,11,19,13.3
010620,,11,20,3.6
010620,,11,21,0.7
010620,,11,22,-5.0
010620,,11,23,-6.0
010620,,11,24,-1.8
010620,,11,25,17.1
010620,,11,26,3.5
010620,,11,27,0.0
010620,,11,28,27.9
010620,,11,29,31.1
010620,,11,30,30.2
010620,,12,01,25.9
010620,,12,02,12.6
010620,,12,03,20.7
010620,,12,04,29.1
010620,,12,05,13.5
010620,,12,06,4.0
010620,,12,07,10.9
010620,,12,08,7.2
010620,,12,09,-6.9
010620,,12,10,-7.8
010620,,12,11,4.3
010620,,12,12,7.2
010620,,12,13,-1.3
010620,,12,14,-4.0
010620,,12,15,-7.2
010620,,12,16,-5.6
010620,,12,17,-5.4
010620,,12,18,-6.3
010620,,12,19,-6.8
010620,,12,20,13.5
010620,,12,21,19.1
010620,,12,22,3.6
010620,,12,23,-7.2
010620,,12,24,14.4
010620,,12,25,16.2
010620,,12,26,13.2
010620,,12,27,12.6
010620,,12,28,-7.6
010620,,12,29,10.9
010620,,12,30,-3.1
010620,,12,31,-7.2
010630,,01,16,25.7
010630,,01,29,30.7
010630,,02,05,36.0
010630,,02,10,18.0
010630,,02,11,14.0
010630,,02,12,9.0
010630,,02,13,15.8
010630,,02,18,9.5
010630,,03,03,20.7
010630,,03,04,25.2
010630,,03,06,25.2
010630,,03,14,33.8
010630,,03,22,38.8
010630,,03,24,25.7
010630,,03,26,27.1
010630,,03,27,30.6
010630,,03,29,33.8
010630,,03,31,29.3
010630,,04,02,27.5
010630,,04,03,30.2
010630,,04,07,22.1
010630,,04,08,23.0
010630,,04,09,24.8
010630,,04,11,32.5
010630,,04,12,27.5
010630,,04,14,23.0
010630,,04,15,25.7
010630,,04,16,27.0
010630,,07,06,46.4
010630,,08,04,52.3
010650,,01,16,24.4
010650,,01,29,26.6
010650,,02,02,22.3
010650,,02,08,25.7
010650,,02,10,7.5
010650,,02,11,-8.7
010650,,02,13,22.0
010650,,02,18,0.9
010650,,02,22,37.0
010650,,02,23,38.8
010650,,02,25,25.2
010650,,03,02,11.3
010650,,03,03,17.1
010650,,03,04,21.2
010650,,03,05,14.9
010650,,03,06,7.2
010650,,03,09,26.6
010650,,03,10,23.9
010650,,03,14,33.8
010650,,03,16,25.5
010650,,03,19,24.3
010650,,03,20,30.2
010650,,03,22,34.2
010650,,03,24,14.0
010650,,03,25,13.1
010650,,03,26,20.1
010650,,03,27,28.0
010650,,03,29,27.5
010650,,03,30,23.0
010650,,03,31,25.7
010650,,04,01,24.8
010650,,04,02,23.0
010650,,04,03,15.8
010650,,04,06,18.5
010650,,04,07,9.0
010650,,04,08,16.5
010650,,04,09,7.5
010650,,04,10,22.5
010650,,04,11,24.8
010650,,04,12,13.1
010650,,04,13,14.0
010650,,04,14,19.8
010650,,04,15,13.1
010650,,04,17,12.2
010670,,01,16,23.4
010670,,02,07,23.5
010670,,02,10,15.8
010670,,02,12,-7.6
010670,,02,13,18.0
010670,,02,18,10.8
010670,,02,20,-1.3
010670,,02,24,32.9
010670,,02,25,25.9
010670,,02,27,28.0
010670,,03,04,19.4
010670,,03,05,23.0
010670,,03,18,25.2
010670,,03,19,27.0
010670,,03,27,27.5
010670,,03,28,31.5
010670,,03,29,31.5
010670,,04,05,24.4
010670,,04,06,18.7
010670,,04,08,17.6
010670,,04,09,11.8
010670,,04,14,19.4
010670,,04,15,17.1
010740,,09,05,45.7
010740,,09,15,54.7
010740,,09,16,48.2
010740,,09,17,45.3
010740,,09,22,44.1
010740,,10,03,36.3
010740,,10,06,38.4
010740,,10,07,36.1
010740,,11,11,28.0
010740,,11,15,32.0
010740,,11,17,26.1
010740,,12,04,21.6
010740,,12,05,28.9
010750,,01,02,24.4
010750,,01,11,2.3
010750,,01,12,21.6
010750,,01,20,-4.0
010750,,01,22,19.4
010750,,01,23,28.4
010750,,02,15,1.4
010750,,02,21,25.7
010750,,02,25,27.5
010750,,02,26,40.5
010750,,02,28,21.6
010750,,03,01,13.1
010750,,03,02,22.1
010750,,03,06,24.8
010750,,03,13,38.3
010750,,03,14,35.6
010750,,03,15,27.0
010750,,03,17,24.8
010750,,03,22,37.8
010750,,03,26,18.5
010750,,03,27,28.4
010750,,03,30,31.5
010750,,03,31,24.8
010750,,04,01,21.6
010750,,04,03,22.5
010750,,04,06,21.2
010750,,04,07,18.9
010750,,04,08,18.5
010750,,04,09,22.5
010750,,04,12,22.1
010750,,04,13,19.8
010750,,04,15,18.0
010750,,04,16,21.2
010750,,04,24,34.7
010750,,04,25,37.4
010750,,04,27,36.1
010750,,04,28,34.7
010750,,04,30,35.6
010750,,05,03,40.5
010750,,05,08,41.9
010750,,05,09,37.4
010750,,05,26,35.6
010750,,06,02,38.3
010750,,06,07,37.8
010750,,06,13,44.6
010750,,06,16,32.9
010750,,06,23,48.7
010750,,06,25,45.1
010750,,06,29,46.4
010750,,06,30,52.7
010750,,07,02,50.9
010750,,07,06,45.5
010750,,07,11,52.7
010750,,07,12,54.0
010750,,07,14,45.1
010750,,07,15,51.3
010750,,07,20,46.4
010750,,07,21,45.5
010750,,07,22,46.8
010750,,07,23,54.5
010750,,07,26,69.8
010750,,07,29,53.2
010750,,07,31,62.6
010750,,08,01,50.5
010750,,08,06,46.9
010750,,08,09,49.1
010750,,08,22,43.7
010750,,09,02,45.9
010750,,09,07,38.3
010750,,09,09,41.5
010750,,09,12,53.6
010750,,09,14,56.8
010750,,09,19,41.5
010750,,09,21,41.5
010750,,09,24,36.0
010750,,09,25,41.0
010750,,09,29,40.1
010750,,10,01,39.7
010750,,10,02,33.8
010750,,10,04,27.5
010750,,10,06,37.4
010750,,10,07,37.9
010750,,10,09,31.5
010750,,10,17,38.8
010750,,10,18,26.6
010750,,11,01,9.0
010750,,11,09,40.1
010750,,11,12,34.7
010750,,11,14,30.2
010750,,11,15,33.3
010780,,01,01,21.9
010780,,01,02,30.2
010780,,01,03,34.7
010780,,01,04,27.3
010780,,01,05,23.7
010780,,01,06,23.3
010780,,01,07,25.5
010780,,01,08,23.8
010780,,01,09,19.6
010780,,01,10,21.2
010780,,01,11,22.0
010780,,01,12,15.8
010780,,01,13,23.9
010780,,01,14,26.1
010780,,01,15,22.6
010780,,01,16,27.6
010780,,01,17,28.1
010780,,01,18,21.0
010780,,01,19,15.6
010780,,01,20,21.7
010780,,01,21,20.4
010780,,01,22,26.1
010780,,01,23,29.5
010780,,01,24,32.9
010780,,01,25,30.0
010780,,01,26,29.3
010780,,01,27,24.8
010780,,01,28,28.4
010780,,01,29,27.9
010780,,01,30,26.6
010780,,01,31,27.7
010780,,02,01,31.3
010780,,02,02,37.4
010780,,02,03,37.4
010780,,02,04,35.9
010780,,02,05,37.0
010780,,02,06,32.5
010780,,02,07,25.6
010780,,02,08,28.2
010780,,02,09,24.5
010780,,02,10,20.4
010780,,02,11,17.6
010780,,02,12,15.1
010780,,02,13,20.3
010780,,02,14,20.8
010780,,02,15,23.5
010780,,02,16,24.1
010780,,02,17,22.2
010780,,02,18,16.7
010780,,02,19,16.7
010780,,02,20,25.0
010780,,02,21,35.2
010780,,02,22,35.6
010780,,02,23,39.0
010780,,02,24,33.3
010780,,02,25,29.9
010780,,02,26,37.8
010780,,02,27,31.2
010780,,02,28,28.6
010780,,03,01,25.2
010780,,03,02,24.6
010780,,03,03,18.5
010780,,03,04,27.0
010780,,03,05,33.4
010780,,03,06,27.3
010780,,03,07,27.7
010780,,03,08,29.1
010780,,03,09,28.0
010780,,03,10,31.8
010780,,03,11,30.4
010780,,03,12,36.1
010780,,03,13,39.4
010780,,03,14,32.3
010780,,03,15,32.5
010780,,03,16,29.1
010780,,03,17,25.7
010780,,03,18,32.5
010780,,03,19,29.1
010780,,03,20,36.3
010780,,03,21,37.2
010780,,03,22,38.5
010780,,03,23,35.8
010780,,03,24,32.0
010780,,03,25,27.3
010780,,03,26,28.4
010780,,03,27,32.2
010780,,03,28,34.2
010780,,03,29,34.9
010780,,03,30,34.0
010780,,03,31,30.6
010780,,04,01,27.7
010780,,04,02,30.9
010780,,04,03,30.7
010780,,04,04,29.1
010780,,04,05,23.6
010780,,04,06,23.0
010780,,04,07,23.9
010780,,04,08,25.0
010780,,04,09,27.3
010780,,04,10,30.6
010780,,04,11,32.5
010780,,04,12,27.4
010780,,04,13,28.4
010780,,04,14,25.5
010780,,04,15,26.6
010780,,04,16,27.5
010780,,04,17,31.3
010780,,04,18,33.6
010780,,04,19,32.7
010780,,04,20,36.0
010780,,04,21,37.0
010780,,04,22,39.5
010780,,04,23,38.1
010780,,04,24,38.3
010780,,04,25,36.9
010780,,04,26,38.8
010780,,04,27,37.0
010780,,04,28,36.7
010780,,04,29,35.2
010780,,04,30,35.8
010780,,05,01,37.4
010780,,05,02,40.6
010780,,05,03,39.7
010780,,05,04,39.5
010780,,05,05,35.6
010780,,05,06,40.5
010780,,05,07,38.3
010780,,05,08,40.1
010780,,05,09,37.0
010780,,05,10,39.4
010780,,05,11,41.2
010780,,05,12,47.7
010780,,05,13,40.5
010780,,05,14,40.5
010780,,05,15,40.8
010780,,05,16,39.9
010780,,05,17,39.7
010780,,05,18,38.5
010780,,05,19,40.3
010780,,05,20,45.1
010780,,05,21,41.0
010780,,05,22,39.4
010780,,05,23,37.9
010780,,05,24,35.8
010780,,05,25,34.2
010780,,05,26,34.7
010780,,05,27,37.0
010780,,05,28,31.8
